661280,https://opendict.korean.go.kr/dictionary/view?sense_no=661280&viewType=confirm,명사,누룩돌,"땅속에 깔린 넓적하고 검누른 빛을 띤, 흙의 성질이 많은 돌.",이디보담 쩌 오름 저끗디 누룩돌이 막 하메.,"여기보다 저 산 옆에 넓적하고 검누른 빛을 띤, 흙의 성질이 많은 돌이 아주 많아."
120032,https://opendict.korean.go.kr/dictionary/view?sense_no=120032&viewType=confirm,명사,누룩빌레,땅속으로 검푸른 빛의 푸석푸석한 돌이 넙죽하게 깔린 곳.,,
661269,https://opendict.korean.go.kr/dictionary/view?sense_no=661269&viewType=confirm,명사,누르시,‘누루시볼락’의 방언.,,
661355,https://opendict.korean.go.kr/dictionary/view?sense_no=661355&viewType=confirm,형용사,누리다,‘누르다’의 방언.,,
661410,https://opendict.korean.go.kr/dictionary/view?sense_no=661410&viewType=confirm,형용사,누리롱하다,‘누르스름하다’의 방언.,,
661413,https://opendict.korean.go.kr/dictionary/view?sense_no=661413&viewType=confirm,형용사,누립수릉하다,‘누르스름하다’의 방언.,,
661415,https://opendict.korean.go.kr/dictionary/view?sense_no=661415&viewType=confirm,형용사,누립조고롱하다,‘누르스름하다’의 방언.,,
660943,https://opendict.korean.go.kr/dictionary/view?sense_no=660943&viewType=confirm,명사,누비옷,‘누더기’의 방언.,,
564478,https://opendict.korean.go.kr/dictionary/view?sense_no=564478&viewType=confirm,명사,누에,‘놀’의 방언.,,
744148,https://opendict.korean.go.kr/dictionary/view?sense_no=744148&viewType=confirm,명사,누에누리,‘하루살이’의 방언.,,
971904,https://opendict.korean.go.kr/dictionary/view?sense_no=971904&viewType=confirm,명사,누에집,‘누에고치’의 방언.,,
971905,https://opendict.korean.go.kr/dictionary/view?sense_no=971905&viewType=confirm,명사,누엣집,‘누에고치’의 방언.,,
643251,https://opendict.korean.go.kr/dictionary/view?sense_no=643251&viewType=confirm,명사,누예나비,‘누에나방’의 방언.,,
789709,https://opendict.korean.go.kr/dictionary/view?sense_no=789709&viewType=confirm,부사,누울누울,‘뉘엿뉘엿’의 방언.,,
643249,https://opendict.korean.go.kr/dictionary/view?sense_no=643249&viewType=confirm,명사,누웨,‘누에’의 방언.,,
971907,https://opendict.korean.go.kr/dictionary/view?sense_no=971907&viewType=confirm,명사,누웨고치,‘누에고치’의 방언.,,
643252,https://opendict.korean.go.kr/dictionary/view?sense_no=643252&viewType=confirm,명사,누웨나비,‘누에나방’의 방언.,,
564256,https://opendict.korean.go.kr/dictionary/view?sense_no=564256&viewType=confirm,명사,누의,‘놀’의 방언.,,
686177,https://opendict.korean.go.kr/dictionary/view?sense_no=686177&viewType=confirm,동사,누이다,‘물리다’의 방언.,,
865613,https://opendict.korean.go.kr/dictionary/view?sense_no=865613&viewType=confirm,동사,누치다,‘누이다’의 방언.,,
654415,https://opendict.korean.go.kr/dictionary/view?sense_no=654415&viewType=confirm,명사,누파,‘너울’의 방언.,,
118553,https://opendict.korean.go.kr/dictionary/view?sense_no=118553&viewType=confirm,명사,누팔,‘너울’의 방언.,,
454132,https://opendict.korean.go.kr/dictionary/view?sense_no=454132&viewType=confirm,동사,눅다,‘누다’의 방언.,,
380380,https://opendict.korean.go.kr/dictionary/view?sense_no=380380&viewType=confirm,동사,눅다,‘눕다’의 방언.,,
119012,https://opendict.korean.go.kr/dictionary/view?sense_no=119012&viewType=confirm,동사,눅지다,‘눕히다’의 방언.,,
380411,https://opendict.korean.go.kr/dictionary/view?sense_no=380411&viewType=confirm,명사,눈,‘물안경’의 방언.,,
119233,https://opendict.korean.go.kr/dictionary/view?sense_no=119233&viewType=confirm,명사,눈감생이,눈이 실눈같이 조금 감겨져 있는 사람.,,
642903,https://opendict.korean.go.kr/dictionary/view?sense_no=642903&viewType=confirm,명사,눈감세,눈이 실눈같이 조금 감겨 있는 사람.,게난 눈감센 중 알고 만나지도 아녓수과?,그러니까 눈감세인 줄 알고 만나지도 않았습니까?
642907,https://opendict.korean.go.kr/dictionary/view?sense_no=642907&viewType=confirm,명사,눈감셍이,눈이 실눈같이 조금 감겨 있는 사람.,그 씨누이가 혹시 눈감셍이허고 결혼허지 아녓수과?,그 시누이가 혹시 눈감셍이와 결혼하지 않았습니까?
643401,https://opendict.korean.go.kr/dictionary/view?sense_no=643401&viewType=confirm,명사,눈곱재기,‘눈곱’의 방언.,,
1119669,https://opendict.korean.go.kr/dictionary/view?sense_no=1119669&viewType=confirm,명사,눈공자,‘눈자위’의 방언.,,
1119671,https://opendict.korean.go.kr/dictionary/view?sense_no=1119671&viewType=confirm,명사,눈공저,‘눈자위’의 방언.,,
642729,https://opendict.korean.go.kr/dictionary/view?sense_no=642729&viewType=confirm,명사,눈구녁,‘눈구멍’의 방언.,,
642894,https://opendict.korean.go.kr/dictionary/view?sense_no=642894&viewType=confirm,명사,눈까리,‘눈깔’의 방언.,,
763295,https://opendict.korean.go.kr/dictionary/view?sense_no=763295&viewType=confirm,명사,눈까메기,어떠한 이유로 눈을 깜박거리는 사람.,눈을 자꾸 까막허민 눈까메기가 뒌다.,눈을 자꾸 깜박하면 눈을 깜박거리는 사람이 된다.
120058,https://opendict.korean.go.kr/dictionary/view?sense_no=120058&viewType=confirm,명사,눈깍,‘눈초리’의 방언.,,
642895,https://opendict.korean.go.kr/dictionary/view?sense_no=642895&viewType=confirm,명사,눈깨아리,‘눈깔’의 방언.,,
642896,https://opendict.korean.go.kr/dictionary/view?sense_no=642896&viewType=confirm,명사,눈꺼아리,‘눈깔’의 방언.,,
491191,https://opendict.korean.go.kr/dictionary/view?sense_no=491191&viewType=confirm,동사,눈꿀하다,눈을 흘기다.,,
780522,https://opendict.korean.go.kr/dictionary/view?sense_no=780522&viewType=confirm,동사,눈꿀하다,‘흘기다’의 방언.,,
643237,https://opendict.korean.go.kr/dictionary/view?sense_no=643237&viewType=confirm,명사,눈두께,‘눈두덩’의 방언.,,
117244,https://opendict.korean.go.kr/dictionary/view?sense_no=117244&viewType=confirm,명사,눈두세,‘양미간’의 방언.,,
380215,https://opendict.korean.go.kr/dictionary/view?sense_no=380215&viewType=confirm,명사,눈두에,‘눈꺼풀’의 방언.,,
642761,https://opendict.korean.go.kr/dictionary/view?sense_no=642761&viewType=confirm,명사,눈두에,‘눈두덩’의 방언.,,
649962,https://opendict.korean.go.kr/dictionary/view?sense_no=649962&viewType=confirm,명사,눈뚜께,‘눈두덩’의 방언.,,
649963,https://opendict.korean.go.kr/dictionary/view?sense_no=649963&viewType=confirm,명사,눈뚜꿰,‘눈두덩’의 방언.,,
643240,https://opendict.korean.go.kr/dictionary/view?sense_no=643240&viewType=confirm,명사,눈뚜에,‘눈두덩’의 방언.,,
764003,https://opendict.korean.go.kr/dictionary/view?sense_no=764003&viewType=confirm,명사,눈물께,‘누흔’의 방언.,,
117891,https://opendict.korean.go.kr/dictionary/view?sense_no=117891&viewType=confirm,명사,눈바위,‘눈가’의 방언.,,
343820,https://opendict.korean.go.kr/dictionary/view?sense_no=343820&viewType=confirm,명사,눈방울,‘우박’의 방언.,,
1122547,https://opendict.korean.go.kr/dictionary/view?sense_no=1122547&viewType=confirm,명사,눈베기,‘담쟁이’의 방언.,,
1122548,https://opendict.korean.go.kr/dictionary/view?sense_no=1122548&viewType=confirm,명사,눈벨레기,‘담쟁이’의 방언.,,
380298,https://opendict.korean.go.kr/dictionary/view?sense_no=380298&viewType=confirm,명사,눈벨레기낭,‘암눈비앗’의 방언.,,
780630,https://opendict.korean.go.kr/dictionary/view?sense_no=780630&viewType=confirm,명사,눈벵,‘눈병’의 방언.,,
118337,https://opendict.korean.go.kr/dictionary/view?sense_no=118337&viewType=confirm,명사,눈비애기쿨,‘암눈비앗’의 방언.,,
765881,https://opendict.korean.go.kr/dictionary/view?sense_no=765881&viewType=confirm,명사,눈비야기쿨,‘암눈비앗’의 방언.,,
417067,https://opendict.korean.go.kr/dictionary/view?sense_no=417067&viewType=confirm,명사,눈비양,‘눈비음’의 방언.,,
780631,https://opendict.korean.go.kr/dictionary/view?sense_no=780631&viewType=confirm,명사,눈빙,‘눈병’의 방언.,,
564370,https://opendict.korean.go.kr/dictionary/view?sense_no=564370&viewType=confirm,명사,눈뻘룽이,‘왕눈이’의 방언.,,
810306,https://opendict.korean.go.kr/dictionary/view?sense_no=810306&viewType=confirm,명사,눈사름,‘눈사람’의 방언.,,
780850,https://opendict.korean.go.kr/dictionary/view?sense_no=780850&viewType=confirm,명사,눈서미역,‘눈결’의 방언.,,
118579,https://opendict.korean.go.kr/dictionary/view?sense_no=118579&viewType=confirm,명사,눈설메,‘눈결’의 방언.,,
780851,https://opendict.korean.go.kr/dictionary/view?sense_no=780851&viewType=confirm,명사,눈설미역,‘눈결’의 방언.,,
779337,https://opendict.korean.go.kr/dictionary/view?sense_no=779337&viewType=confirm,명사,눈썰메,‘눈썰미’의 방언.,,
746544,https://opendict.korean.go.kr/dictionary/view?sense_no=746544&viewType=confirm,명사,눈알뚜꿰썹,‘속눈썹’의 방언.,,
780574,https://opendict.korean.go.kr/dictionary/view?sense_no=780574&viewType=confirm,명사,눈에주름살,‘눈주름’의 방언.,,
780809,https://opendict.korean.go.kr/dictionary/view?sense_no=780809&viewType=confirm,명사,눈열,‘눈정기’의 방언.,,
780575,https://opendict.korean.go.kr/dictionary/view?sense_no=780575&viewType=confirm,명사,눈옆주름,‘눈주름’의 방언.,,
119868,https://opendict.korean.go.kr/dictionary/view?sense_no=119868&viewType=confirm,형용사,눈자곱다,‘눈부시다’의 방언.,,
491144,https://opendict.korean.go.kr/dictionary/view?sense_no=491144&viewType=confirm,명사,눈자살,‘눈자위’의 방언.,,
780811,https://opendict.korean.go.kr/dictionary/view?sense_no=780811&viewType=confirm,명사,눈쟁기리,‘눈정기’의 방언.,,
781163,https://opendict.korean.go.kr/dictionary/view?sense_no=781163&viewType=confirm,명사,눈쟁이,‘송사리’의 방언.,,
780534,https://opendict.korean.go.kr/dictionary/view?sense_no=780534&viewType=confirm,형용사,눈저곱다,‘눈부시다’의 방언.,,
780528,https://opendict.korean.go.kr/dictionary/view?sense_no=780528&viewType=confirm,형용사,눈저굽다,‘눈부시다’의 방언.,,
780529,https://opendict.korean.go.kr/dictionary/view?sense_no=780529&viewType=confirm,형용사,눈저급다,‘눈부시다’의 방언.,,
780530,https://opendict.korean.go.kr/dictionary/view?sense_no=780530&viewType=confirm,형용사,눈제겹다,‘눈부시다’의 방언.,,
380532,https://opendict.korean.go.kr/dictionary/view?sense_no=380532&viewType=confirm,명사,눈젱이,‘송사리’의 방언.,,
780079,https://opendict.korean.go.kr/dictionary/view?sense_no=780079&viewType=confirm,명사,눈젱이,"조기강 농어목의 한 과인 다동가릿과 물고기를 이르는 말. 아홉동가리, 여덟동가리 따위가 있다.",여덥동가리나 아홉동가리를 눈젱이옌 허주.,여덟동가리나 아홉동가리를 눈젱이라고 하지.
120080,https://opendict.korean.go.kr/dictionary/view?sense_no=120080&viewType=confirm,명사,눈짐벵이,‘진눈깨비’의 방언.,,
780498,https://opendict.korean.go.kr/dictionary/view?sense_no=780498&viewType=confirm,동사,눈치찰리다,‘눈치채다’의 방언.,,
780497,https://opendict.korean.go.kr/dictionary/view?sense_no=780497&viewType=confirm,동사,눈칫하다,‘눈짓하다’의 방언.,,
643339,https://opendict.korean.go.kr/dictionary/view?sense_no=643339&viewType=confirm,명사,눈코재기,‘눈곱’의 방언.,,
643171,https://opendict.korean.go.kr/dictionary/view?sense_no=643171&viewType=confirm,명사,눈콥,‘눈곱’의 방언.,,
643169,https://opendict.korean.go.kr/dictionary/view?sense_no=643169&viewType=confirm,명사,눈콥재기,‘눈곱’의 방언.,,
746546,https://opendict.korean.go.kr/dictionary/view?sense_no=746546&viewType=confirm,명사,눈터럭,‘속눈썹’의 방언.,,
649923,https://opendict.korean.go.kr/dictionary/view?sense_no=649923&viewType=confirm,명사,눈톡,‘눈독’의 방언.,,
779442,https://opendict.korean.go.kr/dictionary/view?sense_no=779442&viewType=confirm,명사,눈통이,‘눈퉁이’의 방언.,,
780853,https://opendict.korean.go.kr/dictionary/view?sense_no=780853&viewType=confirm,명사,눈통이,‘눈퉁이멸’의 방언.,,
780846,https://opendict.korean.go.kr/dictionary/view?sense_no=780846&viewType=confirm,명사,눈퉁이,‘눈퉁이멸’의 방언.,,
780842,https://opendict.korean.go.kr/dictionary/view?sense_no=780842&viewType=confirm,명사,눈퉁이멜,‘눈퉁이멸’의 방언.,,
779213,https://opendict.korean.go.kr/dictionary/view?sense_no=779213&viewType=confirm,동사,눈트다,‘눈뜨다’의 방언.,,
1122589,https://opendict.korean.go.kr/dictionary/view?sense_no=1122589&viewType=confirm,명사,눈튼봉사,‘눈뜬장님’의 방언.,,
117690,https://opendict.korean.go.kr/dictionary/view?sense_no=117690&viewType=confirm,명사,눌,‘가리’의 방언.,,
625977,https://opendict.korean.go.kr/dictionary/view?sense_no=625977&viewType=confirm,명사,눌,‘낟가리’의 방언.,,
117695,https://opendict.korean.go.kr/dictionary/view?sense_no=117695&viewType=confirm,동사,눌다,‘가리다’의 방언.,,
416997,https://opendict.korean.go.kr/dictionary/view?sense_no=416997&viewType=confirm,동사,눌다,‘눋다’의 방언.,,
718467,https://opendict.korean.go.kr/dictionary/view?sense_no=718467&viewType=confirm,명사,눗결,‘물결’의 방언.,,
118134,https://opendict.korean.go.kr/dictionary/view?sense_no=118134&viewType=confirm,동사,눙그리다,‘까부르다’의 방언.,,
780067,https://opendict.korean.go.kr/dictionary/view?sense_no=780067&viewType=confirm,형용사,눼곤하다,‘노곤하다’의 방언.,,
490975,https://opendict.korean.go.kr/dictionary/view?sense_no=490975&viewType=confirm,동사,눼다,‘물리다’의 방언.,,
662107,https://opendict.korean.go.kr/dictionary/view?sense_no=662107&viewType=confirm,동사,눼다,‘뇌다’의 방언.,,
744159,https://opendict.korean.go.kr/dictionary/view?sense_no=744159&viewType=confirm,동사,뉑끼리다,‘미끄러지다’의 방언.,,
662102,https://opendict.korean.go.kr/dictionary/view?sense_no=662102&viewType=confirm,동사,뉗치다,‘놓치다’의 방언.,,
757621,https://opendict.korean.go.kr/dictionary/view?sense_no=757621&viewType=confirm,수사,뉫,‘넷’의 방언.,,
117280,https://opendict.korean.go.kr/dictionary/view?sense_no=117280&viewType=confirm,대명사,느,‘너’의 방언.,,
622742,https://opendict.korean.go.kr/dictionary/view?sense_no=622742&viewType=confirm,명사,느깨미,‘나깨’의 방언.,,
416973,https://opendict.korean.go.kr/dictionary/view?sense_no=416973&viewType=confirm,명사,느껍,‘미끼’의 방언.,,
787999,https://opendict.korean.go.kr/dictionary/view?sense_no=787999&viewType=confirm,명사,느끼낭,‘느티나무’의 방언.,,
117496,https://opendict.korean.go.kr/dictionary/view?sense_no=117496&viewType=confirm,동사,느끼리다,‘미끄러지다’의 방언.,,
655308,https://opendict.korean.go.kr/dictionary/view?sense_no=655308&viewType=confirm,대명사,느네,‘너희’의 방언.,,
779750,https://opendict.korean.go.kr/dictionary/view?sense_no=779750&viewType=confirm,부사,느랏느랏,‘나른히’의 방언.,,
117923,https://opendict.korean.go.kr/dictionary/view?sense_no=117923&viewType=confirm,형용사,느랏하다,‘느른하다’의 방언.,,
